step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
7,B0100,aggressive,HABFM,3824.344023,113.010240,66.678189,168.495711,-113.137256,15076.307920,361.637764,20866.055206,-345.045290,-889.743534,-358.868925,140.605867,False,False,False,False,False,True,False,2-circle,-1.000000,0.845581,100.000000,100.000000,0.000000,0.000000,-4.606807,-94.622226,11.186312,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.052185
8,A0100,adaptive_eagle_v6h5b,HABFM,3951.364704,114.781819,63.658606,168.881430,-114.908425,15091.247747,358.608855,20784.416760,-408.192230,-1095.811154,-393.080033,35.184136,False,False,False,False,False,True,False,2-circle,-1.000000,1.007799,100.000000,100.000000,0.000000,0.000000,4.040269,-85.978498,10.152880,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.081506
8,B0100,aggressive,HABFM,3951.364704,114.781819,63.658606,168.881430,-114.908425,15091.247747,358.608855,20784.416760,-408.192230,-1095.811154,-393.080033,35.184136,False,False,False,False,False,True,False,2-circle,-1.000000,1.007799,100.000000,100.000000,0.000000,0.000000,4.040269,-85.978498,10.152880,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.038383
9,A0100,adaptive_eagle_v6h5b,HABFM,4089.086181,116.118755,60.710604,168.565846,-116.255869,15105.805729,355.192019,20691.002223,-467.072686,-1314.393799,-422.751378,10.611422,False,False,False,False,False,True,False,2-circle,-1.000000,1.181164,100.000000,100.000000,0.000000,0.000000,13.258084,-76.764454,9.964388,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.086453
9,B0100,aggressive,HABFM,4089.086181,116.118755,60.710604,168.565846,-116.255869,15105.805729,355.192019,20691.002223,-467.072686,-1314.393799,-422.751378,10.611422,False,False,False,False,False,True,False,2-circle,-1.000000,1.181164,100.000000,100.000000,0.000000,0.000000,13.258084,-76.764454,9.964388,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.021952
10,A0100,adaptive_eagle_v6h5b,HABFM,4236.591549,116.895019,57.423965,167.382846,-117.059961,15120.841608,351.262229,20583.134243,-539.339900,-1586.395759,-450.383654,8.596268,False,False,False,False,False,True,False,2-circle,-1.000000,0.714960,100.000000,100.000000,0.000000,0.000000,16.364968,-73.649057,10.207336,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.088651
10,B0100,aggressive,HABFM,4236.591549,116.895019,57.423965,167.382846,-117.059961,15120.841608,351.262229,20583.134243,-539.339900,-1586.395759,-450.383654,8.596268,False,False,False,False,False,True,False,2-circle,-1.000000,0.714960,100.000000,100.000000,0.000000,0.000000,16.364968,-73.649057,10.207336,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.003428
11,A0100,adaptive_eagle_v6h5b,HABFM,4392.568405,116.765466,53.867046,165.416574,-116.958806,15136.933616,346.527128,20452.952768,-650.907376,-1909.506555,-472.818999,17.918813,False,False,False,False,False,False,False,2-circle,-1.000000,-1.544815,100.000000,100.000000,0.000000,0.000000,8.081983,-81.886755,10.342818,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.083787
11,B0100,aggressive,HABFM,4392.568405,116.765466,53.867046,165.416574,-116.958806,15136.933616,346.527128,20452.952768,-650.907376,-1909.506555,-472.818999,17.918813,False,False,False,False,False,False,False,2-circle,-1.000000,-1.544815,100.000000,100.000000,0.000000,0.000000,8.081983,-81.886755,10.342818,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.011675
12,A0100,adaptive_eagle_v6h5b,HABFM,4555.574432,116.337576,50.319071,163.368505,-116.526017,15153.303257,342.042505,20332.616957,-601.679055,-2232.588695,-492.723867,148.149361,False,False,False,False,False,False,False,2-circle,-1.000000,-6.089169,100.000000,100.000000,0.000000,0.000000,-5.375027,-95.247429,9.827428,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.072599
12,B0100,aggressive,HABFM,4555.574432,116.337576,50.319071,163.368505,-116.526017,15153.303257,342.042505,20332.616957,-601.679055,-2232.588695,-492.723867,148.149361,False,False,False,False,False,False,False,2-circle,-1.000000,-6.089169,100.000000,100.000000,0.000000,0.000000,-5.375027,-95.247429,9.827428,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.000703
13,A0100,adaptive_eagle_v6h5b,HABFM,4725.332105,116.347819,47.093283,161.787701,-116.503838,15168.254268,338.752823,20248.420290,-420.983332,-2502.900059,-513.281638,149.497738,False,False,False,False,False,False,False,2-circle,-1.000000,-12.632163,100.000000,100.000000,0.000000,0.000000,-12.246769,-101.971621,8.706067,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.059186
13,B0100,aggressive,HABFM,4725.332105,116.347819,47.093283,161.787701,-116.503838,15168.254268,338.752823,20248.420290,-420.983332,-2502.900059,-513.281638,149.497738,False,False,False,False,False,False,False,2-circle,-1.000000,-12.632163,100.000000,100.000000,0.000000,0.000000,-12.246769,-101.971621,8.706067,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014941
14,A0100,adaptive_eagle_v6h5b,HABFM,4902.146775,116.862728,44.358817,160.510274,-116.998860,15181.292709,336.756367,20201.754782,-233.327543,-2711.987577,-533.981062,150.320445,False,False,False,False,False,False,False,2-circle,-1.000000,-21.543146,100.000000,100.000000,0.000000,0.000000,-5.447442,-94.957824,7.452670,4,0,3,0.0000,0.0000,0.0000,0.5000,"SmartHighYoYo",-0.060931
14,B0100,aggressive,HABFM,4902.146775,116.862728,44.358817,160.510274,-116.998860,15181.292709,336.756367,20201.754782,-233.327543,-2711.987577,-533.981062,150.320445,False,False,False,False,False,False,False,2-circle,-1.000000,-21.543146,100.000000,100.000000,0.000000,0.000000,-5.447442,-94.957824,7.452670,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.010542
15,A0100,adaptive_eagle_v6h5b,HABFM,5085.754722,117.224133,41.422892,158.203025,-117.352486,15192.968416,334.927149,20159.037577,-213.586024,-2884.593209,-553.711644,34.596165,False,False,False,False,False,False,False,2-circle,-1.000000,-31.937414,100.000000,100.000000,0.000000,0.000000,3.598752,-85.640928,6.755550,1,0,4,0.0000,0.0000,0.0000,0.5000,"SmartHighYoYo",-0.069499
15,B0100,aggressive,HABFM,5085.754722,117.224133,41.422892,158.203025,-117.352486,15192.968416,334.927149,20159.037577,-213.586024,-2884.593209,-553.711644,34.596165,False,False,False,False,False,False,False,2-circle,-1.000000,-31.937414,100.000000,100.000000,0.000000,0.000000,3.598752,-85.640928,6.755550,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.006774
