step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
6,A0100,adaptive_eagle_v9,HABFM,3770.718866,119.338100,67.151113,162.085477,-119.834625,15056.715650,383.740109,21575.797696,-331.542839,49.831496,-413.072150,0.725926,False,False,False,False,True,True,True,2-circle,-1.000000,4.848710,100.000000,100.000000,0.000000,0.000000,72.709609,-17.375822,21.064094,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.126948
6,B0100,L7_mid_high_fast_max,HABFM,3770.718866,119.338100,67.151113,162.085477,-119.834625,15056.715650,383.740109,21575.797696,-331.542839,49.831496,-413.072150,0.725926,False,False,False,False,True,True,True,2-circle,-1.000000,4.848710,100.000000,100.000000,0.000000,0.000000,72.709609,-17.375822,21.064094,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.071933
7,A0100,adaptive_eagle_v9,HABFM,3918.819780,121.960849,62.709581,160.379141,-122.900720,15088.281930,381.406631,21528.321523,-237.380861,-193.351181,-464.616781,1.102203,False,False,False,False,False,False,False,2-circle,-1.000000,-9.191203,100.000000,100.000000,0.000000,0.000000,64.542844,-25.294056,24.004671,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.117330
7,B0100,L7_mid_high_fast_max,HABFM,3918.819780,121.960849,62.709581,160.379141,-122.900720,15088.281930,381.406631,21528.321523,-237.380861,-193.351181,-464.616781,1.102203,False,False,False,False,False,False,False,2-circle,-1.000000,-9.191203,100.000000,100.000000,0.000000,0.000000,64.542844,-25.294056,24.004671,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.064225
8,A0100,adaptive_eagle_v9,HABFM,4084.104720,124.298195,58.290796,159.262782,-125.790897,15125.827839,379.741582,21509.761550,-92.799868,-417.182735,-513.029231,0.941328,False,False,False,False,False,False,False,2-circle,-1.000000,-30.362567,100.000000,100.000000,0.000000,0.000000,67.550740,-21.906387,26.873971,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.103789
8,B0100,L7_mid_high_fast_max,HABFM,4084.104720,124.298195,58.290796,159.262782,-125.790897,15125.827839,379.741582,21509.761550,-92.799868,-417.182735,-513.029231,0.941328,False,False,False,False,False,False,False,2-circle,-1.000000,-30.362567,100.000000,100.000000,0.000000,0.000000,67.550740,-21.906387,26.873971,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.053486
9,A0100,adaptive_eagle_v9,HABFM,4264.856045,126.167825,54.115843,158.147142,-128.439466,15168.939034,377.627291,21481.982867,-138.893415,-673.734617,-554.880306,0.722873,False,False,False,False,False,False,False,2-circle,-1.000000,-59.067784,100.000000,100.000000,0.000000,0.000000,71.850785,-17.084878,29.620202,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.089363
9,B0100,L7_mid_high_fast_max,HABFM,4264.856045,126.167825,54.115843,158.147142,-128.439466,15168.939034,377.627291,21481.982867,-138.893415,-673.734617,-554.880306,0.722873,False,False,False,False,False,False,False,2-circle,-1.000000,-59.067784,100.000000,100.000000,0.000000,0.000000,71.850785,-17.084878,29.620202,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.039989
10,A0100,adaptive_eagle_v9,HABFM,4458.781582,127.358797,50.326550,156.810226,-130.765795,15218.219774,374.644440,21431.924939,-250.289640,-983.357866,-587.844375,0.754346,False,False,False,False,False,False,False,2-circle,-1.000000,-96.970832,100.000000,100.000000,0.000000,0.000000,70.570366,-17.668597,32.193743,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.073620
10,B0100,L7_mid_high_fast_max,HABFM,4458.781582,127.358797,50.326550,156.810226,-130.765795,15218.219774,374.644440,21431.924939,-250.289640,-983.357866,-587.844375,0.754346,False,False,False,False,False,False,False,2-circle,-1.000000,-96.970832,100.000000,100.000000,0.000000,0.000000,70.570366,-17.668597,32.193743,4,4,2,0.0000,0.0000,0.0000,0.5000,"ClimbTo",-0.016002
