step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
6,A0100,adaptive_eagle_v9,HABFM,3708.919070,110.691138,69.154360,167.635101,-110.820501,15060.423097,364.206296,20932.705810,-494.570592,-763.417752,-324.385144,139.689115,False,False,False,False,False,True,False,2-circle,-1.000000,0.682760,100.000000,100.000000,0.000000,0.000000,171.660725,-98.327042,12.800762,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.075392
6,B0100,L7_mid_level_passive,HABFM,3708.919070,110.691138,69.154360,167.635101,-110.820501,15060.423097,364.206296,20932.705810,-494.570592,-763.417752,-324.385144,139.689115,False,False,False,False,False,True,False,2-circle,-1.000000,0.682760,100.000000,100.000000,0.000000,0.000000,171.660725,-98.327042,12.800762,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.066729
7,A0100,adaptive_eagle_v9,HABFM,3824.129612,112.877527,66.671058,168.439914,-113.006256,15076.456281,364.104912,20945.470111,63.821504,-775.162537,-359.101445,139.694771,False,False,False,False,False,True,False,2-circle,-1.000000,0.692682,100.000000,100.000000,0.000000,0.000000,176.360998,-93.626369,11.460200,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.088117
7,B0100,L7_mid_level_passive,HABFM,3824.129612,112.877527,66.671058,168.439914,-113.006256,15076.456281,364.104912,20945.470111,63.821504,-775.162537,-359.101445,139.694771,False,False,False,False,False,True,False,2-circle,-1.000000,0.692682,100.000000,100.000000,0.000000,0.000000,176.360998,-93.626369,11.460200,2,7,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.069364
8,A0100,adaptive_eagle_v9,HABFM,3952.065663,115.237040,63.632076,168.759384,-115.375691,15091.849245,364.259081,20965.834238,101.820634,-834.380199,-399.290331,11.711872,False,False,False,False,False,True,False,2-circle,-1.000000,0.398888,100.000000,100.000000,0.000000,0.000000,-168.253704,-78.246275,10.950255,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.081734
8,B0100,L7_mid_level_passive,HABFM,3952.065663,115.237040,63.632076,168.759384,-115.375691,15091.849245,364.259081,20965.834238,101.820634,-834.380199,-399.290331,11.711872,False,False,False,False,False,True,False,2-circle,-1.000000,0.398888,100.000000,100.000000,0.000000,0.000000,-168.253704,-78.246275,10.950255,2,1,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.068511
9,A0100,adaptive_eagle_v9,HABFM,4093.252436,117.659164,60.671851,168.615593,-117.823331,15107.280234,361.921796,20906.125696,-298.542710,-1005.579061,-437.206287,4.822419,False,False,False,False,False,False,False,2-circle,-1.000000,-0.304370,100.000000,100.000000,0.000000,0.000000,-153.048668,-63.054473,9.607785,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.086113
9,B0100,L7_mid_level_passive,HABFM,4093.252436,117.659164,60.671851,168.615593,-117.823331,15107.280234,361.921796,20906.125696,-298.542710,-1005.579061,-437.206287,4.822419,False,False,False,False,False,False,False,2-circle,-1.000000,-0.304370,100.000000,100.000000,0.000000,0.000000,-153.048668,-63.054473,9.607785,2,1,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.061316
10,A0100,adaptive_eagle_v9,HABFM,4247.398521,119.907055,57.394093,168.231971,-120.110537,15123.240343,359.404796,20841.709657,-322.080194,-1215.938351,-475.410812,4.065940,False,False,False,False,False,False,False,2-circle,-1.000000,-1.699079,100.000000,100.000000,0.000000,0.000000,-148.717191,-58.750453,8.155307,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.087758
10,B0100,L7_mid_level_passive,HABFM,4247.398521,119.907055,57.394093,168.231971,-120.110537,15123.240343,359.404796,20841.709657,-322.080194,-1215.938351,-475.410812,4.065940,False,False,False,False,False,False,False,2-circle,-1.000000,-1.699079,100.000000,100.000000,0.000000,0.000000,-148.717191,-58.750453,8.155307,2,1,1,0.0000,0.0000,0.0000,0.5000,"LagPursuit",-0.028377
