step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
6,A0100,adaptive_eagle_v9,HABFM,3775.313002,120.622756,67.149590,170.671807,-120.651842,14991.394525,394.206111,21870.924428,288.175767,612.023040,-428.223665,0.183603,False,False,False,False,True,True,True,2-circle,-1.000000,70.167865,100.000000,100.000000,0.000000,0.000000,-86.598401,4.637833,0.162453,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.129378
6,B0100,L7_extend_level_passive,HABFM,3775.313002,120.622756,67.149590,170.671807,-120.651842,14991.394525,394.206111,21870.924428,288.175767,612.023040,-428.223665,0.183603,False,False,False,False,True,True,True,2-circle,-1.000000,70.167865,100.000000,100.000000,0.000000,0.000000,-86.598401,4.637833,0.162453,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.108084
7,A0100,adaptive_eagle_v9,HABFM,3931.267718,124.847009,62.709652,170.952441,-124.880297,14988.952945,395.188488,21902.813683,159.446277,555.876831,-493.117437,0.181672,False,False,False,False,True,True,True,2-circle,-1.000000,90.134728,100.000000,100.000000,0.000000,0.000000,-86.997583,4.599951,0.149707,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.118792
7,B0100,L7_extend_level_passive,HABFM,3931.267718,124.847009,62.709652,170.952441,-124.880297,14988.952945,395.188488,21902.813683,159.446277,555.876831,-493.117437,0.181672,False,False,False,False,True,True,True,2-circle,-1.000000,90.134728,100.000000,100.000000,0.000000,0.000000,-86.997583,4.599951,0.149707,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.092546
8,A0100,adaptive_eagle_v9,HABFM,4108.513420,128.707249,58.301100,171.554112,-128.736993,14987.428531,395.847029,21924.350952,107.686344,474.027061,-552.991659,0.087212,False,False,False,False,True,True,True,2-circle,-1.000000,108.032503,100.000000,100.000000,0.000000,0.000000,-94.140722,-2.215312,0.302976,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.104189
8,B0100,L7_extend_level_passive,HABFM,4108.513420,128.707249,58.301100,171.554112,-128.736993,14987.428531,395.847029,21924.350952,107.686344,474.027061,-552.991659,0.087212,False,False,False,False,True,True,True,2-circle,-1.000000,108.032503,100.000000,100.000000,0.000000,0.000000,-94.140722,-2.215312,0.302976,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.080293
9,A0100,adaptive_eagle_v9,HABFM,4304.977023,132.217415,54.127919,172.662662,-132.260263,14986.347238,397.186610,21970.299407,229.742278,418.802395,-607.314340,0.122878,False,False,False,False,True,True,True,2-circle,-1.000000,123.518616,100.000000,100.000000,0.000000,0.000000,-95.342360,-3.129719,0.072576,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.088740
9,B0100,L7_extend_level_passive,HABFM,4304.977023,132.217415,54.127919,172.662662,-132.260263,14986.347238,397.186610,21970.299407,229.742278,418.802395,-607.314340,0.122878,False,False,False,False,True,True,True,2-circle,-1.000000,123.518616,100.000000,100.000000,0.000000,0.000000,-95.342360,-3.129719,0.072576,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.070407
10,A0100,adaptive_eagle_v9,HABFM,4518.846227,135.420858,50.305199,173.928957,-135.494356,14984.303079,399.006510,22032.402482,310.515375,381.393946,-655.795481,0.096971,False,False,False,False,True,True,True,2-circle,-1.000000,136.939589,100.000000,100.000000,0.000000,0.000000,-89.982885,2.481466,-0.600541,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.071895
10,B0100,L7_extend_level_passive,HABFM,4518.846227,135.420858,50.305199,173.928957,-135.494356,14984.303079,399.006510,22032.402482,310.515375,381.393946,-655.795481,0.096971,False,False,False,False,True,True,True,2-circle,-1.000000,136.939589,100.000000,100.000000,0.000000,0.000000,-89.982885,2.481466,-0.600541,2,4,4,0.0000,0.0000,0.0000,0.5000,"Accelerate",-0.061081
