step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,tau_deg,roll_deg,pitch_deg,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
6,A0100,adaptive_eagle_v9,HABFM,3764.591675,120.241339,67.538972,172.032463,-120.782023,14955.871857,374.280191,21157.500309,-508.750501,-331.565084,-410.679076,0.431501,False,False,False,False,False,True,False,2-circle,-1.000000,105.691954,100.000000,100.000000,0.000000,0.000000,81.580649,-10.280255,-14.850279,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.127541
6,B0100,L7_mid_low_slow_max,HABFM,3764.591675,120.241339,67.538972,172.032463,-120.782023,14955.871857,374.280191,21157.500309,-508.750501,-331.565084,-410.679076,0.431501,False,False,False,False,False,True,False,2-circle,-1.000000,105.691954,100.000000,100.000000,0.000000,0.000000,81.580649,-10.280255,-14.850279,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.109176
7,A0100,adaptive_eagle_v9,HABFM,3914.460151,124.121442,63.249811,171.335741,-125.163228,14932.925373,372.349809,21070.747918,-433.761955,-512.973038,-468.941707,0.372902,False,False,False,False,False,True,False,2-circle,-1.000000,146.164957,100.000000,100.000000,0.000000,0.000000,83.724827,-8.862313,-17.071886,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.116878
7,B0100,L7_mid_low_slow_max,HABFM,3914.460151,124.121442,63.249811,171.335741,-125.163228,14932.925373,372.349809,21070.747918,-433.761955,-512.973038,-468.941707,0.372902,False,False,False,False,False,True,False,2-circle,-1.000000,146.164957,100.000000,100.000000,0.000000,0.000000,83.724827,-8.862313,-17.071886,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.090743
8,A0100,adaptive_eagle_v9,HABFM,4083.812339,127.357880,59.007799,170.101151,-129.120345,14903.966180,370.710441,20987.860971,-414.434733,-684.670040,-520.861544,0.176357,False,False,False,False,False,True,False,2-circle,-1.000000,191.499095,100.000000,100.000000,0.000000,0.000000,89.206830,-4.198007,-19.318352,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.101910
8,B0100,L7_mid_low_slow_max,HABFM,4083.812339,127.357880,59.007799,170.101151,-129.120345,14903.966180,370.710441,20987.860971,-414.434733,-684.670040,-520.861544,0.176357,False,False,False,False,False,True,False,2-circle,-1.000000,191.499095,100.000000,100.000000,0.000000,0.000000,89.206830,-4.198007,-19.318352,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.073622
9,A0100,adaptive_eagle_v9,HABFM,4270.119264,129.895057,55.002049,168.090656,-132.623874,14869.196028,369.419243,20910.783766,-385.386027,-842.433197,-565.234752,0.009246,False,False,False,False,False,True,False,2-circle,-1.000000,240.675825,100.000000,100.000000,0.000000,0.000000,94.514705,0.219653,-21.605465,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.085780
9,B0100,L7_mid_low_slow_max,HABFM,4270.119264,129.895057,55.002049,168.090656,-132.623874,14869.196028,369.419243,20910.783766,-385.386027,-842.433197,-565.234752,0.009246,False,False,False,False,False,True,False,2-circle,-1.000000,240.675825,100.000000,100.000000,0.000000,0.000000,94.514705,0.219653,-21.605465,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.058606
10,A0100,adaptive_eagle_v9,HABFM,4470.898803,131.750548,51.327434,165.297052,-135.698580,14828.624453,368.533544,20841.276959,-347.534033,-983.748095,-602.134595,0.181438,False,False,False,False,False,True,False,2-circle,-1.000000,292.625895,100.000000,100.000000,0.000000,0.000000,99.527574,4.289859,-23.904155,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.068141
10,B0100,L7_mid_low_slow_max,HABFM,4470.898803,131.750548,51.327434,165.297052,-135.698580,14828.624453,368.533544,20841.276959,-347.534033,-983.748095,-602.134595,0.181438,False,False,False,False,False,True,False,2-circle,-1.000000,292.625895,100.000000,100.000000,0.000000,0.000000,99.527574,4.289859,-23.904155,0,4,2,0.0000,0.0000,0.0000,0.5000,"DescendTo",-0.047643
