step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
5,A0100,pursuit_chase_v1,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.050040
5,B0100,defensive,HABFM,3313.125125,17197.874686,15202.125314,32349.401443,-17197.980084,14999.322026,387.953502,21662.346535,765.949116,39.521059,-91.453815,0.215526,False,False,False,False,True,True,True,2-circle,-1.000000,0.948978,17167.535772,5.358710,-1.324494,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.052445
6,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.046453
6,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.050298
7,A0100,pursuit_chase_v1,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.042855
7,B0100,defensive,HABFM,3332.279924,17682.406488,14717.593512,32343.557704,-17683.138470,14997.870087,389.452956,21712.499781,1003.064915,140.129106,-135.039395,0.511428,False,False,False,False,True,True,True,2-circle,-1.000000,3.436558,18477.472106,12.592910,-3.022964,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.048126
8,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.039257
8,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046089
9,A0100,pursuit_chase_v1,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,2,2,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.035976
9,B0100,defensive,HABFM,3358.543148,18148.115656,14251.884344,32328.656319,-18150.533160,14995.324185,390.821839,21757.239171,894.787807,244.007586,-175.493922,0.903645,False,False,False,False,True,True,True,2-circle,-1.000000,8.293464,20114.824073,21.604889,-4.632797,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044304
10,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.032770
10,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042987
11,A0100,pursuit_chase_v1,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.029766
11,B0100,defensive,HABFM,3391.344615,18594.970639,13805.029361,32230.792231,-18600.448702,14991.763564,391.383888,21773.141446,318.045498,315.192384,-212.205288,1.372954,False,False,False,False,True,True,True,2-circle,-1.000000,15.665081,21841.416431,31.068831,-5.724792,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042366
12,A0100,pursuit_chase_v1,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.026989
12,B0100,defensive,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042132
13,A0100,pursuit_chase_v1,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.024466
13,B0100,defensive,HABFM,3430.068148,19034.802461,13365.197539,32077.338436,-19044.470130,14987.368175,390.929397,21753.005567,-402.717586,341.897402,-245.518794,1.938171,False,False,False,False,True,True,True,2-circle,-1.000000,25.324753,23542.194311,40.349278,-5.484317,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.042400
14,A0100,pursuit_chase_v1,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.022207
14,B0100,defensive,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043071
15,A0100,pursuit_chase_v1,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.020216
15,B0100,defensive,HABFM,3474.274867,19489.500077,12910.499923,31860.163724,-19503.673915,14982.446464,390.698537,21740.095429,-258.202752,384.492864,-276.859606,2.638407,False,False,False,False,True,True,True,2-circle,-1.000000,36.794055,25159.181253,49.132156,-3.743955,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044687
16,A0100,pursuit_chase_v1,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.018485
16,B0100,defensive,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046276
17,A0100,pursuit_chase_v1,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.017009
17,B0100,defensive,HABFM,3523.752056,19984.280688,12415.719312,31569.250410,-20002.511508,14977.327893,390.507703,21728.377035,-234.367877,430.903307,-307.603780,3.574446,False,False,False,False,True,True,True,2-circle,-1.000000,49.496596,26691.301071,57.421186,-1.437488,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047260
18,A0100,pursuit_chase_v1,HABFM,3578.512453,20540.317949,11859.682051,31192.811805,-20561.180674,14972.344564,389.757130,21697.466996,-618.200782,449.130708,-338.710485,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.794118,27591.589776,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015789
18,B0100,defensive,HABFM,3578.512453,20540.317949,11859.682051,31192.811805,-20561.180674,14972.344564,389.757130,21697.466996,-618.200782,449.130708,-338.710485,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.794118,27591.589776,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.047599
19,A0100,pursuit_chase_v1,HABFM,3578.512453,20540.317949,11859.682051,31192.811805,-20561.180674,14972.344564,389.757130,21697.466996,-618.200782,449.130708,-338.710485,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.794118,27591.589776,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014730
19,B0100,defensive,HABFM,3578.512453,20540.317949,11859.682051,31192.811805,-20561.180674,14972.344564,389.757130,21697.466996,-618.200782,449.130708,-338.710485,4.338302,False,False,False,False,True,True,True,2-circle,-1.000000,62.794118,27591.589776,62.188570,0.623638,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.046683
20,A0100,pursuit_chase_v1,HABFM,3638.546908,21132.541433,11267.458567,30770.254301,-21155.119466,14967.736239,388.438617,21647.434682,-1000.646272,437.180922,-369.287337,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.103208,28124.057788,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.013926
20,B0100,defensive,HABFM,3638.546908,21132.541433,11267.458567,30770.254301,-21155.119466,14967.736239,388.438617,21647.434682,-1000.646272,437.180922,-369.287337,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.103208,28124.057788,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.045342
21,A0100,pursuit_chase_v1,HABFM,3638.546908,21132.541433,11267.458567,30770.254301,-21155.119466,14967.736239,388.438617,21647.434682,-1000.646272,437.180922,-369.287337,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.103208,28124.057788,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.013421
21,B0100,defensive,HABFM,3638.546908,21132.541433,11267.458567,30770.254301,-21155.119466,14967.736239,388.438617,21647.434682,-1000.646272,437.180922,-369.287337,4.903851,False,False,False,False,True,True,True,2-circle,-1.000000,76.103208,28124.057788,64.911132,1.764484,100.000000,100.000000,0.000000,0.000000,0,7,3,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.044012
22,A0100,pursuit_chase_v1,HABFM,3703.664769,21725.013456,10674.986544,30344.226539,-21749.005620,14963.530265,387.112630,21597.702468,-994.644280,415.222412,-398.455756,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.037069,28605.624299,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.013060
22,B0100,defensive,HABFM,3703.664769,21725.013456,10674.986544,30344.226539,-21749.005620,14963.530265,387.112630,21597.702468,-994.644280,415.222412,-398.455756,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.037069,28605.624299,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.043001
23,A0100,pursuit_chase_v1,HABFM,3703.664769,21725.013456,10674.986544,30344.226539,-21749.005620,14963.530265,387.112630,21597.702468,-994.644280,415.222412,-398.455756,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.037069,28605.624299,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.013557
23,B0100,defensive,HABFM,3703.664769,21725.013456,10674.986544,30344.226539,-21749.005620,14963.530265,387.112630,21597.702468,-994.644280,415.222412,-398.455756,5.522134,False,False,False,False,True,True,True,2-circle,-1.000000,89.037069,28605.624299,67.356273,2.358574,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.041735
24,A0100,pursuit_chase_v1,HABFM,3773.693651,22317.358875,10082.641125,29922.591533,-22342.389428,14959.700070,386.867734,21585.481081,-244.427740,438.822851,-427.446193,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,101.270607,29090.943554,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014556
24,B0100,defensive,HABFM,3773.693651,22317.358875,10082.641125,29922.591533,-22342.389428,14959.700070,386.867734,21585.481081,-244.427740,438.822851,-427.446193,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,101.270607,29090.943554,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.040403
25,A0100,pursuit_chase_v1,HABFM,3773.693651,22317.358875,10082.641125,29922.591533,-22342.389428,14959.700070,386.867734,21585.481081,-244.427740,438.822851,-427.446193,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,101.270607,29090.943554,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015050
25,B0100,defensive,HABFM,3773.693651,22317.358875,10082.641125,29922.591533,-22342.389428,14959.700070,386.867734,21585.481081,-244.427740,438.822851,-427.446193,6.276354,False,False,False,False,True,True,True,2-circle,-1.000000,101.270607,29090.943554,69.833372,2.766030,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.039087
26,A0100,pursuit_chase_v1,HABFM,3848.630189,22901.917535,9498.082465,29527.493691,-22927.876033,14956.215529,386.665728,21575.078951,-208.042611,448.619745,-456.321161,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,112.552405,29574.607125,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015278
26,B0100,defensive,HABFM,3848.630189,22901.917535,9498.082465,29527.493691,-22927.876033,14956.215529,386.665728,21575.078951,-208.042611,448.619745,-456.321161,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,112.552405,29574.607125,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.037798
27,A0100,pursuit_chase_v1,HABFM,3848.630189,22901.917535,9498.082465,29527.493691,-22927.876033,14956.215529,386.665728,21575.078951,-208.042611,448.619745,-456.321161,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,112.552405,29574.607125,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.015242
27,B0100,defensive,HABFM,3848.630189,22901.917535,9498.082465,29527.493691,-22927.876033,14956.215529,386.665728,21575.078951,-208.042611,448.619745,-456.321161,7.234185,False,False,False,False,True,True,True,2-circle,-1.000000,112.552405,29574.607125,72.317011,3.044919,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.036543
28,A0100,pursuit_chase_v1,HABFM,3928.378695,23475.604241,8924.395759,29148.161141,-23502.584457,14953.028728,386.429753,21563.815863,-225.261752,444.103639,-484.332169,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.846968,30051.692547,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014990
28,B0100,defensive,HABFM,3928.378695,23475.604241,8924.395759,29148.161141,-23502.584457,14953.028728,386.429753,21563.815863,-225.261752,444.103639,-484.332169,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.846968,30051.692547,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.035326
29,A0100,pursuit_chase_v1,HABFM,3928.378695,23475.604241,8924.395759,29148.161141,-23502.584457,14953.028728,386.429753,21563.815863,-225.261752,444.103639,-484.332169,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.846968,30051.692547,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014585
29,B0100,defensive,HABFM,3928.378695,23475.604241,8924.395759,29148.161141,-23502.584457,14953.028728,386.429753,21563.815863,-225.261752,444.103639,-484.332169,8.482852,False,False,False,False,True,True,True,2-circle,-1.000000,122.846968,30051.692547,74.780759,3.217226,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.034149
30,A0100,pursuit_chase_v1,HABFM,4012.735938,24036.777373,8363.222627,28775.409232,-24065.054143,14950.084424,386.176142,21552.197193,-232.373404,429.981296,-510.909126,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,132.193721,30520.338331,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.014054
30,B0100,defensive,HABFM,4012.735938,24036.777373,8363.222627,28775.409232,-24065.054143,14950.084424,386.176142,21552.197193,-232.373404,429.981296,-510.909126,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,132.193721,30520.338331,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.033013
31,A0100,pursuit_chase_v1,HABFM,4012.735938,24036.777373,8363.222627,28775.409232,-24065.054143,14950.084424,386.176142,21552.197193,-232.373404,429.981296,-510.909126,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,132.193721,30520.338331,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.011948
31,B0100,defensive,HABFM,4012.735938,24036.777373,8363.222627,28775.409232,-24065.054143,14950.084424,386.176142,21552.197193,-232.373404,429.981296,-510.909126,10.175968,False,False,False,False,True,True,True,2-circle,-1.000000,132.193721,30520.338331,77.213851,3.291470,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032384
32,A0100,pursuit_chase_v1,HABFM,4101.411994,24588.320179,7811.679821,28390.649066,-24618.400985,14947.321971,385.881625,21539.368382,-256.576214,412.325995,-535.382172,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,140.670959,30960.496493,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.009983
32,B0100,defensive,HABFM,4101.411994,24588.320179,7811.679821,28390.649066,-24618.400985,14947.321971,385.881625,21539.368382,-256.576214,412.325995,-535.382172,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,140.670959,30960.496493,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,3,8,2,0.0000,0.0000,0.0000,0.5000,"DefensiveManeuver",-0.032235
33,A0100,pursuit_chase_v1,HABFM,4101.411994,24588.320179,7811.679821,28390.649066,-24618.400985,14947.321971,385.881625,21539.368382,-256.576214,412.325995,-535.382172,12.474156,False,False,False,False,True,True,True,2-circle,-1.000000,140.670959,30960.496493,79.503753,3.284659,100.000000,100.000000,0.000000,0.000000,2,3,4,0.0000,0.0000,0.0000,0.5000,"PursuitChaseOptimal",-0.008275
