step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
10,B0100,simple,HABFM,4236.582736,116.897935,57.426241,167.385078,-117.063074,15120.858061,351.261968,20583.142602,-539.317595,-1586.453946,-450.387623,8.596495,False,False,False,False,False,True,False,2-circle,-1.000000,0.682123,-163.662837,-73.649457,10.208398,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.003408
11,A0100,adaptive_eagle_v11,HABFM,4392.560308,116.769042,53.869703,165.420444,-116.962649,15136.956343,346.526775,20452.964651,-650.889756,-1909.583731,-472.825197,17.923658,False,False,False,False,False,False,False,2-circle,-1.000000,-1.589744,-171.856742,-81.888914,10.344011,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.083782
11,B0100,simple,HABFM,4392.560308,116.769042,53.869703,165.420444,-116.962649,15136.956343,346.526775,20452.964651,-650.889756,-1909.583731,-472.825197,17.923658,False,False,False,False,False,False,False,2-circle,-1.000000,-1.589744,-171.856742,-81.888914,10.344011,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.011652
12,A0100,adaptive_eagle_v11,HABFM,4555.568472,116.341876,50.322068,163.374213,-116.530630,15153.333385,342.041920,20332.629354,-601.676482,-2232.700779,-492.733311,148.149541,False,False,False,False,False,False,False,2-circle,-1.000000,-6.147953,174.877187,-95.251645,9.828674,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.072598
12,B0100,simple,HABFM,4555.568472,116.341876,50.322068,163.374213,-116.530630,15153.333385,342.041920,20332.629354,-601.676482,-2232.700779,-492.733311,148.149541,False,False,False,False,False,False,False,2-circle,-1.000000,-6.147953,174.877187,-95.251645,9.828674,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.000728
13,A0100,adaptive_eagle_v11,HABFM,4725.330138,116.352979,47.096532,161.795202,-116.509324,15168.292885,338.751981,20248.433655,-420.978497,-2503.057587,-513.295969,149.498012,False,False,False,False,False,False,False,2-circle,-1.000000,-12.706358,168.298931,-101.977838,8.707296,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.059187
13,B0100,simple,HABFM,4725.330138,116.352979,47.096532,161.795202,-116.509324,15168.292885,338.751981,20248.433655,-420.978497,-2503.057587,-513.295969,149.498012,False,False,False,False,False,False,False,2-circle,-1.000000,-12.706358,168.298931,-101.977838,8.707296,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.014966
14,A0100,adaptive_eagle_v11,HABFM,4902.150825,116.868803,44.362228,160.519268,-117.005283,15181.341003,336.755259,20201.770021,-233.318171,-2712.188951,-534.001038,150.320816,False,False,False,False,False,False,False,2-circle,-1.000000,-21.634368,175.526477,-94.965223,7.453839,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.057757
14,B0100,simple,HABFM,4902.150825,116.868803,44.362228,160.519268,-117.005283,15181.341003,336.755259,20201.770021,-233.318171,-2712.188951,-534.001038,150.320816,False,False,False,False,False,False,False,2-circle,-1.000000,-21.634368,175.526477,-94.965223,7.453839,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",-0.010636
15,A0100,adaptive_eagle_v11,HABFM,5085.703848,117.232997,41.588109,158.440519,-117.362038,15193.027677,334.925931,20159.060715,-213.546529,-2915.352291,-553.366838,34.664847,False,False,False,False,False,False,False,2-circle,-1.000000,-32.330934,-174.879753,-85.649520,6.756615,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.071779
15,B0100,simple,HABFM,5085.703848,117.232997,41.588109,158.440519,-117.362038,15193.027677,334.925931,20159.060715,-213.546529,-2915.352291,-553.366838,34.664847,False,False,False,False,False,False,False,2-circle,-1.000000,-32.330934,-174.879753,-85.649520,6.756615,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.006459
16,A0100,adaptive_eagle_v11,HABFM,5275.837661,116.986164,37.967361,154.609394,-117.118118,15204.039694,332.454251,20097.046714,-310.070003,-3118.727454,-571.753443,18.934692,False,False,False,False,False,False,False,2-circle,-1.000000,-42.493146,-170.952587,-82.016335,6.585023,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.082851
16,B0100,simple,HABFM,5275.837661,116.986164,37.967361,154.609394,-117.118118,15204.039694,332.454251,20097.046714,-310.070003,-3118.727454,-571.753443,18.934692,False,False,False,False,False,False,False,2-circle,-1.000000,-42.493146,-170.952587,-82.016335,6.585023,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.032186
17,A0100,adaptive_eagle_v11,HABFM,5471.279643,115.836761,33.548649,149.053110,-115.964812,15214.796123,329.039016,20007.789768,-446.284734,-3283.111206,-584.842456,150.911296,False,False,False,False,False,False,False,2-circle,-1.000000,-51.000270,-177.635458,-88.981971,6.399487,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.082846
17,B0100,simple,HABFM,5471.279643,115.836761,33.548649,149.053110,-115.964812,15214.796123,329.039016,20007.789768,-446.284734,-3283.111206,-584.842456,150.911296,False,False,False,False,False,False,False,2-circle,-1.000000,-51.000270,-177.635458,-88.981971,6.399487,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.030111
18,A0100,adaptive_eagle_v11,HABFM,5670.762339,114.793793,28.859602,143.374350,-114.898879,15224.678801,326.139468,19933.571301,-371.092334,-3387.748037,-596.960680,154.923943,False,False,False,False,False,False,False,2-circle,-1.000000,-57.135544,178.106029,-93.488715,5.992175,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"TacticalLookup",-0.076009
18,B0100,simple,HABFM,5670.762339,114.793793,28.859602,143.374350,-114.898879,15224.678801,326.139468,19933.571301,-371.092334,-3387.748037,-596.960680,154.923943,False,False,False,False,False,False,False,2-circle,-1.000000,-57.135544,178.106029,-93.488715,5.992175,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.012950
19,A0100,adaptive_eagle_v11,HABFM,5874.549100,114.356077,24.303031,138.430174,-114.443594,15233.313032,324.383820,19891.644921,-209.631898,-3441.182799,-610.187508,50.318525,False,False,False,False,False,False,False,2-circle,-1.000000,-61.157920,-175.100567,-86.908180,5.542139,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"TacticalLookup",-0.069868
19,B0100,simple,HABFM,5874.549100,114.356077,24.303031,138.430174,-114.443594,15233.313032,324.383820,19891.644921,-209.631898,-3441.182799,-610.187508,50.318525,False,False,False,False,False,False,False,2-circle,-1.000000,-61.157920,-175.100567,-86.908180,5.542139,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.011662
20,A0100,adaptive_eagle_v11,HABFM,6082.464558,113.962276,19.884748,133.669748,-114.041053,15241.119559,322.906822,19857.126994,-172.589634,-3482.860928,-620.626680,13.600477,False,False,False,False,False,False,False,2-circle,-1.000000,-64.182618,-166.640474,-78.651553,5.521472,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.068600
20,B0100,simple,HABFM,6082.464558,113.962276,19.884748,133.669748,-114.041053,15241.119559,322.906822,19857.126994,-172.589634,-3482.860928,-620.626680,13.600477,False,False,False,False,False,False,False,2-circle,-1.000000,-64.182618,-166.640474,-78.651553,5.521472,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.028405
21,A0100,adaptive_eagle_v11,HABFM,6292.900866,113.000665,15.312269,128.187413,-113.081216,15248.726505,320.826174,19805.439142,-258.439262,-3526.866355,-624.248050,11.153791,False,False,False,False,False,False,False,2-circle,-1.000000,-67.524324,-163.922656,-76.167502,5.863800,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.069746
21,B0100,simple,HABFM,6292.900866,113.000665,15.312269,128.187413,-113.081216,15248.726505,320.826174,19805.439142,-258.439262,-3526.866355,-624.248050,11.153791,False,False,False,False,False,False,False,2-circle,-1.000000,-67.524324,-163.922656,-76.167502,5.863800,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.057179
22,A0100,adaptive_eagle_v11,HABFM,6502.906498,111.111828,10.351900,121.344345,-111.193658,15256.632083,317.762533,19726.734112,-393.525151,-3561.950187,-617.948630,26.598966,False,False,False,False,False,False,False,2-circle,-1.000000,-71.608715,-171.525378,-84.051436,6.061853,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.054411
22,B0100,simple,HABFM,6502.906498,111.111828,10.351900,121.344345,-111.193658,15256.632083,317.762533,19726.734112,-393.525151,-3561.950187,-617.948630,26.598966,False,False,False,False,False,False,False,2-circle,-1.000000,-71.608715,-171.525378,-84.051436,6.061853,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.071686
23,A0100,adaptive_eagle_v11,HABFM,6709.498228,108.839862,6.099543,114.681337,-108.905131,15264.271517,314.543319,19644.260196,-412.369579,-3625.118855,-605.501945,160.328538,False,False,False,False,False,False,False,2-circle,-1.000000,-74.459081,176.636637,-96.149936,5.610707,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.032038
23,B0100,simple,HABFM,6709.498228,108.839862,6.099543,114.681337,-108.905131,15264.271517,314.543319,19644.260196,-412.369579,-3625.118855,-605.501945,160.328538,False,False,False,False,False,False,False,2-circle,-1.000000,-74.459081,176.636637,-96.149936,5.610707,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.058622
24,A0100,adaptive_eagle_v11,HABFM,6911.971387,107.061633,3.165598,109.426502,-107.100037,15270.311720,312.235064,19586.251769,-290.042138,-3705.082065,-594.858419,161.457037,False,False,False,False,False,False,False,2-circle,-1.000000,-73.944967,171.225866,-101.712270,4.519370,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.003560
24,B0100,simple,HABFM,6911.971387,107.061633,3.165598,109.426502,-107.100037,15270.311720,312.235064,19586.251769,-290.042138,-3705.082065,-594.858419,161.457037,False,False,False,False,False,False,False,2-circle,-1.000000,-73.944967,171.225866,-101.712270,4.519370,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.039519
25,A0100,adaptive_eagle_v11,HABFM,7111.386453,105.898040,2.686173,104.950888,-105.918863,15274.409173,310.960666,19555.189812,-155.309784,-3746.128548,-586.954708,162.085531,False,False,False,False,False,False,False,2-circle,-1.000000,-69.967891,178.278148,-94.676544,3.292595,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.027085
25,B0100,simple,HABFM,7111.386453,105.898040,2.686173,104.950888,-105.918863,15274.409173,310.960666,19555.189812,-155.309784,-3746.128548,-586.954708,162.085531,False,False,False,False,False,False,False,2-circle,-1.000000,-69.967891,178.278148,-94.676544,3.292595,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.041337
26,A0100,adaptive_eagle_v11,HABFM,7307.854014,104.699330,5.228073,100.358326,-104.710359,15277.074909,309.779404,19525.394079,-148.978662,-3765.848285,-576.836704,35.016826,False,False,False,False,False,False,False,2-circle,-1.000000,-63.232028,-172.525344,-85.364035,2.611654,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.038337
26,B0100,simple,HABFM,7307.854014,104.699330,5.228073,100.358326,-104.710359,15277.074909,309.779404,19525.394079,-148.978662,-3765.848285,-576.836704,35.016826,False,False,False,False,False,False,False,2-circle,-1.000000,-63.232028,-172.525344,-85.364035,2.611654,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.044505
27,A0100,adaptive_eagle_v11,HABFM,7500.478306,103.430250,8.362298,95.698312,-103.436749,15278.874181,308.596470,19494.809748,-152.921659,-3779.283397,-564.529064,12.580010,False,False,False,False,False,False,False,2-circle,-1.000000,-54.742667,-164.623669,-77.235389,2.689517,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.042035
27,B0100,simple,HABFM,7500.478306,103.430250,8.362298,95.698312,-103.436749,15278.874181,308.596470,19494.809748,-152.921659,-3779.283397,-564.529064,12.580010,False,False,False,False,False,False,False,2-circle,-1.000000,-54.742667,-164.623669,-77.235389,2.689517,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.060473
28,A0100,adaptive_eagle_v11,HABFM,7688.388529,101.744228,11.555015,90.654057,-101.749843,15280.417150,306.929570,19450.930537,-219.396052,-3811.080478,-547.877518,10.842064,False,False,False,False,False,False,False,2-circle,-1.000000,-45.660425,-162.886092,-75.198939,3.163364,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.043735
28,B0100,simple,HABFM,7688.388529,101.744228,11.555015,90.654057,-101.749843,15280.417150,306.929570,19450.930537,-219.396052,-3811.080478,-547.877518,10.842064,False,False,False,False,False,False,False,2-circle,-1.000000,-45.660425,-162.886092,-75.198939,3.163364,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.094405
29,A0100,adaptive_eagle_v11,UNKNOWN,7869.488786,99.211387,14.705225,84.833102,-99.216431,15282.202365,304.314713,19381.957880,-344.863287,-3882.962045,-524.249787,23.852871,False,False,False,False,False,False,False,1-circle,-1.000000,-37.082436,-171.103921,-83.095295,3.470249,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.049638
29,B0100,simple,UNKNOWN,7869.488786,99.211387,14.705225,84.833102,-99.216431,15282.202365,304.314713,19381.957880,-344.863287,-3882.962045,-524.249787,23.852871,False,False,False,False,False,False,False,1-circle,-1.000000,-37.082436,-171.103921,-83.095295,3.470249,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.098008
30,A0100,adaptive_eagle_v11,UNKNOWN,8042.023374,96.706661,18.109511,78.827899,-96.708957,15283.770298,301.969455,19320.578244,-306.898178,-3921.429416,-498.449267,98.177381,False,False,False,False,False,False,False,1-circle,-1.000000,-29.142339,-176.646835,-88.302176,3.383367,100.000000,100.000000,0.000000,0.000000,2,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.061239
30,B0100,simple,UNKNOWN,8042.023374,96.706661,18.109511,78.827899,-96.708957,15283.770298,301.969455,19320.578244,-306.898178,-3921.429416,-498.449267,98.177381,False,False,False,False,False,False,False,1-circle,-1.000000,-29.142339,-176.646835,-88.302176,3.383367,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.071549
31,A0100,adaptive_eagle_v11,UNKNOWN,8206.018716,94.951441,22.095449,73.068084,-94.952033,15284.574153,300.720411,19288.056075,-162.610846,-3867.311814,-473.348471,21.892883,False,False,False,False,False,False,False,1-circle,-1.000000,-21.157988,-171.132703,-82.398417,3.159852,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.057402
31,B0100,simple,UNKNOWN,8206.018716,94.951441,22.095449,73.068084,-94.952033,15284.574153,300.720411,19288.056075,-162.610846,-3867.311814,-473.348471,21.892883,False,False,False,False,False,False,False,1-circle,-1.000000,-21.157988,-171.132703,-82.398417,3.159852,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.082777
32,A0100,adaptive_eagle_v11,UNKNOWN,8361.411701,92.991073,25.657037,67.618041,-92.991240,15284.876549,299.277896,19250.042264,-190.069055,-3843.133742,-446.979187,14.163781,False,False,False,False,False,False,False,1-circle,-1.000000,-11.881062,-167.547142,-78.291582,3.134515,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.045294
32,B0100,simple,UNKNOWN,8361.411701,92.991073,25.657037,67.618041,-92.991240,15284.876549,299.277896,19250.042264,-190.069055,-3843.133742,-446.979187,14.163781,False,False,False,False,False,False,False,1-circle,-1.000000,-11.881062,-167.547142,-78.291582,3.134515,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.123787
33,A0100,adaptive_eagle_v11,UNKNOWN,8507.519906,90.195212,28.369198,62.200770,-90.195227,15285.154926,296.881724,19187.080519,-314.808728,-3913.241245,-418.342615,23.785712,False,False,False,False,False,False,False,1-circle,-1.000000,-0.933146,-172.849535,-82.910496,3.155871,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.576354
33,B0100,simple,UNKNOWN,8507.519906,90.195212,28.369198,62.200770,-90.195227,15285.154926,296.881724,19187.080519,-314.808728,-3913.241245,-418.342615,23.785712,False,False,False,False,False,False,False,1-circle,-1.000000,-0.933146,-172.849535,-82.910496,3.155871,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.146801
34,A0100,adaptive_eagle_v11,UNKNOWN,8643.621717,87.074614,30.956348,56.618221,-87.074819,15285.208325,294.271006,19118.810180,-341.351690,-3997.186610,-387.694234,170.931836,False,False,True,False,False,True,False,1-circle,-1.000000,11.667623,177.404769,-91.804112,2.785515,100.000000,100.000000,0.000000,0.000000,2,8,4,0.0000,0.0000,0.0000,0.5000,"TacticalLookup",-0.510334
