step,agent_id,tree_name,bfm_situation,distance_ft,ata_deg,aa_deg,hca_deg,relative_bearing_deg,ego_altitude_ft,ego_vc_kts,specific_energy_ft,ps_fts,energy_diff_ft,closure_rate_kts,turn_rate_degs,in_wez,enm_in_wez,in_39_line,overshoot_risk,energy_advantage,alt_advantage,spd_advantage,tc_type,side_flag,alt_gap_ft,tau_deg,roll_deg,pitch_deg,ego_health,enm_health,ego_damage_dealt,enm_damage_dealt,action_alt,action_hdg,action_vel,aileron,elevator,rudder,throttle,active_node,reward
13,A0100,adaptive_eagle_v11,HABFM,4780.780579,117.464489,46.282560,162.722066,-117.527630,15156.122254,371.581508,21268.641576,-68.870601,-991.894352,-543.338920,136.856702,False,False,False,False,False,False,False,2-circle,-1.000000,-0.494000,-3.037777,-93.026908,5.657277,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.059963
13,B0100,eagle1,HABFM,4780.780579,117.464489,46.282560,162.722066,-117.527630,15156.122254,371.581508,21268.641576,-68.870601,-991.894352,-543.338920,136.856702,False,False,False,False,False,False,False,2-circle,-1.000000,-0.494000,-3.037777,-93.026908,5.657277,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",-0.011798
14,A0100,adaptive_eagle_v11,HABFM,4967.960772,117.882141,43.469335,160.957887,-117.940218,15165.633046,371.094836,21262.151323,-32.451265,-1133.447135,-564.679072,25.613110,False,False,False,False,False,False,False,2-circle,-1.000000,-5.875931,5.198969,-84.665721,5.256385,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.058437
14,B0100,eagle1,HABFM,4967.960772,117.882141,43.469335,160.957887,-117.940218,15165.633046,371.094836,21262.151323,-32.451265,-1133.447135,-564.679072,25.613110,False,False,False,False,False,False,False,2-circle,-1.000000,-5.875931,5.198969,-84.665721,5.256385,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.005109
15,A0100,adaptive_eagle_v11,HABFM,5161.434077,117.685972,40.620766,158.095998,-117.748265,15174.687937,369.935095,21233.160225,-144.955490,-1309.334289,-580.831443,18.328378,False,False,False,False,False,False,False,2-circle,-1.000000,-13.931577,7.117633,-82.544915,5.173208,100.000000,100.000000,0.000000,0.000000,2,6,4,0.0000,0.0000,0.0000,0.5000,"ExtensionBreak",-0.072332
15,B0100,eagle1,HABFM,5161.434077,117.685972,40.620766,158.095998,-117.748265,15174.687937,369.935095,21233.160225,-144.955490,-1309.334289,-580.831443,18.328378,False,False,False,False,False,False,False,2-circle,-1.000000,-13.931577,7.117633,-82.544915,5.173208,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.029410
16,A0100,adaptive_eagle_v11,HABFM,5359.800404,116.624223,36.927095,153.363970,-116.683216,15183.544350,367.819401,21172.916829,-301.216983,-1503.329967,-593.505404,138.139045,False,False,False,False,False,False,False,2-circle,-1.000000,-21.929006,-3.109876,-92.548259,4.849603,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.078055
16,B0100,eagle1,HABFM,5359.800404,116.624223,36.927095,153.363970,-116.683216,15183.544350,367.819401,21172.916829,-301.216983,-1503.329967,-593.505404,138.139045,False,False,False,False,False,False,False,2-circle,-1.000000,-21.929006,-3.109876,-92.548259,4.849603,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.027472
17,A0100,adaptive_eagle_v11,HABFM,5562.251999,115.658532,32.722781,148.235434,-115.697890,15191.091162,366.295068,21130.923678,-209.965755,-1586.715932,-606.521502,138.673103,False,False,False,False,False,False,False,2-circle,-1.000000,-27.323343,-10.189945,-99.446539,4.197385,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.069709
17,B0100,eagle1,HABFM,5562.251999,115.658532,32.722781,148.235434,-115.697890,15191.091162,366.295068,21130.923678,-209.965755,-1586.715932,-606.521502,138.673103,False,False,False,False,False,False,False,2-circle,-1.000000,-27.323343,-10.189945,-99.446539,4.197385,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.011612
18,A0100,adaptive_eagle_v11,HABFM,5769.464544,115.259742,28.761871,143.882543,-115.284958,15196.789234,366.021152,21127.741459,-15.911092,-1608.177328,-620.987923,138.761077,False,False,False,False,False,False,False,2-circle,-1.000000,-29.566905,-3.846023,-92.987786,3.411622,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.051236
18,B0100,eagle1,HABFM,5769.464544,115.259742,28.761871,143.882543,-115.284958,15196.789234,366.021152,21127.741459,-15.911092,-1608.177328,-620.987923,138.761077,False,False,False,False,False,False,False,2-circle,-1.000000,-29.566905,-3.846023,-92.987786,3.411622,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.011993
19,A0100,adaptive_eagle_v11,HABFM,5980.912798,114.849407,25.721044,140.429744,-114.867163,15201.210335,365.967017,21130.408299,13.334200,-1643.232762,-630.624771,25.175799,False,False,False,False,False,False,False,2-circle,-1.000000,-29.429793,4.579888,-84.504236,3.068333,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.035725
19,B0100,eagle1,HABFM,5980.912798,114.849407,25.721044,140.429744,-114.867163,15201.210335,365.967017,21130.408299,13.334200,-1643.232762,-630.624771,25.175799,False,False,False,False,False,False,False,2-circle,-1.000000,-29.429793,4.579888,-84.504236,3.068333,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.016777
20,A0100,adaptive_eagle_v11,HABFM,6194.639369,114.275301,23.538194,137.691345,-114.291066,15205.071964,365.790939,21128.565854,-9.212228,-1686.149584,-634.987309,10.107922,False,False,False,False,False,False,False,2-circle,-1.000000,-28.476142,12.524835,-76.518440,3.385905,100.000000,100.000000,0.000000,0.000000,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.029047
20,B0100,eagle1,HABFM,6194.639369,114.275301,23.538194,137.691345,-114.291066,15205.071964,365.790939,21128.565854,-9.212228,-1686.149584,-634.987309,10.107922,False,False,False,False,False,False,False,2-circle,-1.000000,-28.476142,12.524835,-76.518440,3.385905,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.030102
21,A0100,adaptive_eagle_v11,HABFM,6408.911830,113.253696,21.721523,134.868118,-113.272878,15209.186144,364.991844,21106.827772,-108.690410,-1709.692856,-632.981881,9.149935,False,False,False,False,False,False,False,2-circle,-1.000000,-28.350007,13.824765,-75.137592,3.905650,100.000000,100.000000,0.000000,0.000000,1,2,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.023730
21,B0100,eagle1,HABFM,6408.911830,113.253696,21.721523,134.868118,-113.272878,15209.186144,364.991844,21106.827772,-108.690410,-1709.692856,-632.981881,9.149935,False,False,False,False,False,False,False,2-circle,-1.000000,-28.350007,13.824765,-75.137592,3.905650,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.055684
22,A0100,adaptive_eagle_v11,HABFM,6620.989915,111.409905,20.211650,131.553177,-111.431146,15213.994540,363.123642,21051.416801,-277.054853,-1737.453944,-622.130639,34.689559,False,False,False,False,False,False,False,2-circle,-1.000000,-29.664616,2.826786,-85.976632,4.080363,100.000000,100.000000,0.000000,0.000000,1,1,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.020696
22,B0100,eagle1,HABFM,6620.989915,111.409905,20.211650,131.553177,-111.431146,15213.994540,363.123642,21051.416801,-277.054853,-1737.453944,-622.130639,34.689559,False,False,False,False,False,False,False,2-circle,-1.000000,-29.664616,2.826786,-85.976632,4.080363,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.055229
23,A0100,adaptive_eagle_v11,HABFM,6828.886197,109.640786,18.877251,128.499320,-109.655408,15218.483261,361.644745,21008.454090,-214.813556,-1727.863707,-610.670476,140.321739,False,False,False,False,False,False,False,2-circle,-1.000000,-32.131894,-4.993817,-93.544030,3.864590,100.000000,100.000000,0.000000,0.000000,1,1,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.018602
23,B0100,eagle1,HABFM,6828.886197,109.640786,18.877251,128.499320,-109.655408,15218.483261,361.644745,21008.454090,-214.813556,-1727.863707,-610.670476,140.321739,False,False,False,False,False,False,False,2-circle,-1.000000,-32.131894,-4.993817,-93.544030,3.864590,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.033720
24,A0100,adaptive_eagle_v11,HABFM,7033.998071,108.587811,17.650903,126.231192,-108.597591,15221.880101,361.419956,21004.655366,-18.993620,-1700.351251,-605.243420,52.107686,False,False,False,False,False,False,False,2-circle,-1.000000,-34.464227,0.921010,-87.307321,3.485565,100.000000,100.000000,0.000000,0.000000,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.014069
24,B0100,eagle1,HABFM,7033.998071,108.587811,17.650903,126.231192,-108.597591,15221.880101,361.419956,21004.655366,-18.993620,-1700.351251,-605.243420,52.107686,False,False,False,False,False,False,False,2-circle,-1.000000,-34.464227,0.921010,-87.307321,3.485565,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.030468
25,A0100,adaptive_eagle_v11,HABFM,7237.481906,107.650982,16.697291,124.329065,-107.659179,15224.608123,361.411006,21007.097009,12.208216,-1660.671286,-599.798199,12.427725,False,False,False,False,False,False,False,2-circle,-1.000000,-35.902441,9.001029,-78.844942,3.493076,100.000000,100.000000,0.000000,0.000000,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.003373
25,B0100,eagle1,HABFM,7237.481906,107.650982,16.697291,124.329065,-107.659179,15224.608123,361.411006,21007.097009,12.208216,-1660.671286,-599.798199,12.427725,False,False,False,False,False,False,False,2-circle,-1.000000,-35.902441,9.001029,-78.844942,3.493076,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.045764
26,A0100,adaptive_eagle_v11,HABFM,7438.433674,106.268802,16.429930,122.554932,-106.278487,15227.431612,360.698909,20987.156177,-99.704161,-1665.780070,-589.334725,10.350307,False,False,False,False,False,False,False,2-circle,-1.000000,-35.252492,10.788405,-76.655741,3.779352,100.000000,100.000000,0.000000,0.000000,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.011849
26,B0100,eagle1,HABFM,7438.433674,106.268802,16.429930,122.554932,-106.278487,15227.431612,360.698909,20987.156177,-99.704161,-1665.780070,-589.334725,10.350307,False,False,False,False,False,False,False,2-circle,-1.000000,-35.252492,10.788405,-76.655741,3.779352,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.073160
27,A0100,adaptive_eagle_v11,HABFM,7634.322854,104.129761,17.189950,120.818802,-104.139274,15230.810212,358.932921,20934.273435,-264.413709,-1690.153931,-569.784534,38.838612,False,False,False,False,False,False,False,2-circle,-1.000000,-30.756397,0.784718,-86.366115,3.823375,100.000000,100.000000,0.000000,0.000000,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.024506
27,B0100,eagle1,HABFM,7634.322854,104.129761,17.189950,120.818802,-104.139274,15230.810212,358.932921,20934.273435,-264.413709,-1690.153931,-569.784534,38.838612,False,False,False,False,False,False,False,2-circle,-1.000000,-30.756397,0.784718,-86.366115,3.823375,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.069663
28,A0100,adaptive_eagle_v11,HABFM,7822.905367,102.171701,18.825188,120.108604,-102.176099,15233.833274,357.610422,20895.344762,-194.643365,-1651.082849,-548.470654,141.803815,False,False,False,False,False,False,False,2-circle,-1.000000,-21.141379,-5.744076,-92.977178,3.560302,100.000000,100.000000,0.000000,0.000000,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.027161
28,B0100,eagle1,HABFM,7822.905367,102.171701,18.825188,120.108604,-102.176099,15233.833274,357.610422,20895.344762,-194.643365,-1651.082849,-548.470654,141.803815,False,False,False,False,False,False,False,2-circle,-1.000000,-21.141379,-5.744076,-92.977178,3.560302,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.043446
29,A0100,adaptive_eagle_v11,HABFM,8005.181543,100.985741,20.642847,120.615493,-100.986978,15235.833560,357.495448,20893.705220,-8.197713,-1555.637363,-532.439078,39.480351,False,False,False,False,False,False,False,2-circle,-1.000000,-7.497354,1.850879,-86.411575,3.194462,100.000000,100.000000,0.000000,0.000000,1,0,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.022767
29,B0100,eagle1,HABFM,8005.181543,100.985741,20.642847,120.615493,-100.986978,15235.833560,357.495448,20893.705220,-8.197713,-1555.637363,-532.439078,39.480351,False,False,False,False,False,False,False,2-circle,-1.000000,-7.497354,1.850879,-86.411575,3.194462,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.037244
30,A0100,adaptive_eagle_v11,HABFM,8182.593415,99.988048,22.145239,121.314866,-99.988027,15237.247347,357.587708,20898.039662,21.672211,-1466.547278,-518.788281,11.498255,False,False,False,False,False,True,False,2-circle,-1.000000,6.801893,20.355402,-77.851352,3.240087,100.000000,100.000000,0.000000,0.000000,1,8,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.008714
30,B0100,eagle1,HABFM,8182.593415,99.988048,22.145239,121.314866,-99.988027,15237.247347,357.587708,20898.039662,21.672211,-1466.547278,-518.788281,11.498255,False,False,False,False,False,True,False,2-circle,-1.000000,6.801893,20.355402,-77.851352,3.240087,100.000000,100.000000,0.000000,0.000000,2,0,3,0.0000,0.0000,0.0000,0.5000,"LeadPursuit",0.053114
31,A0100,adaptive_eagle_v11,HABFM,8355.622993,98.596287,22.716598,120.777937,-98.595388,15238.841381,356.971929,20880.154299,-89.426815,-1471.856469,-506.043063,9.611645,False,False,False,False,False,True,False,2-circle,-1.000000,18.303487,-172.017583,-75.536256,3.574755,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.006296
31,B0100,eagle1,HABFM,8355.622993,98.596287,22.716598,120.777937,-98.595388,15238.841381,356.971929,20880.154299,-89.426815,-1471.856469,-506.043063,9.611645,False,False,False,False,False,True,False,2-circle,-1.000000,18.303487,-172.017583,-75.536256,3.574755,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.084684
32,A0100,adaptive_eagle_v11,HABFM,8524.231587,96.449495,22.329077,118.387593,-96.447453,15241.123485,355.294991,20829.558796,-252.977513,-1619.469191,-492.425799,28.377648,False,False,False,False,False,True,False,2-circle,-1.000000,26.382531,-179.015268,-84.984690,3.682868,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",-0.007966
32,B0100,eagle1,HABFM,8524.231587,96.449495,22.329077,118.387593,-96.447453,15241.123485,355.294991,20829.558796,-252.977513,-1619.469191,-492.425799,28.377648,False,False,False,False,False,True,False,2-circle,-1.000000,26.382531,-179.015268,-84.984690,3.682868,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.082017
33,A0100,adaptive_eagle_v11,HABFM,8688.400033,94.448499,21.826479,116.015958,-94.446329,15243.255063,354.048275,20792.539997,-185.093995,-1762.299299,-480.670336,143.149133,False,False,False,False,False,True,False,2-circle,-1.000000,32.857541,175.448315,-91.366535,3.501359,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.004459
33,B0100,eagle1,HABFM,8688.400033,94.448499,21.826479,116.015958,-94.446329,15243.255063,354.048275,20792.539997,-185.093995,-1762.299299,-480.670336,143.149133,False,False,False,False,False,True,False,2-circle,-1.000000,32.857541,175.448315,-91.366535,3.501359,100.000000,100.000000,0.000000,0.000000,2,0,0,0.0000,0.0000,0.0000,0.5000,"Pursue",0.050930
34,A0100,adaptive_eagle_v11,HABFM,8849.141810,93.243128,22.094221,115.218426,-93.241629,15244.543510,352.453665,20743.953767,-242.931151,-1884.050239,-471.729722,27.273681,False,False,False,False,False,True,False,2-circle,-1.000000,37.977220,-177.428189,-84.743021,3.230375,100.000000,100.000000,0.000000,0.000000,1,3,4,0.0000,0.0000,0.0000,0.5000,"HeadOnBreak",0.014603
